"img_id","stem_word","total","total_unique_words"
"im0006833.jpg","many-people",1,49
"im0006833.jpg","man",1,49
"im0006833.jpg","woman",1,49
"im0006833.jpg","human",1,49
"im0006833.jpg","sit",1,49
"im0006833.jpg","swimsuit",1,49
"im0007205.jpg","tractor",7,63
"im0007205.jpg","farm",6,63
"im0007205.jpg","man",6,63
"im0007205.jpg","people",5,63
"im0007205.jpg","wheat",4,63
"im0007205.jpg","field",4,63
"im0007205.jpg","sky",3,63
"im0007205.jpg","land",3,63
"im0007205.jpg","vehicle",3,63
"im0007205.jpg","machine",3,63
"im0007205.jpg","truck",3,63
"im0007205.jpg","grass",3,63
"im0007205.jpg","cross",2,63
"im0007205.jpg","seed",2,63
"im0007205.jpg","green",2,63
"im0007205.jpg","stone",2,63
"im0007205.jpg","sand",2,63
"im0007205.jpg","crop",2,63
"im0007205.jpg","paddy",2,63
"im0007205.jpg","grind",2,63
"im0007205.jpg","work",2,63
"im0007205.jpg","harvest",2,63
"im0007205.jpg","run",1,63
"im0007205.jpg","tree",1,63
"im0007205.jpg","van",1,63
"im0007205.jpg","alone",1,63
"im0007205.jpg","build",1,63
"im0007205.jpg","ship",1,63
"im0007205.jpg","water",1,63
"im0007205.jpg","colour",1,63
"im0007205.jpg","temple",1,63
"im0007205.jpg","dry-grass",1,63
"im0007205.jpg","dessert",1,63
"im0007205.jpg","move",1,63
"im0007205.jpg","sunny-day",1,63
"im0007205.jpg","beauty",1,63
"im0007205.jpg","jcp",1,63
"im0007205.jpg","natural-place",1,63
"im0007205.jpg","person",1,63
"im0007205.jpg","time-saver",1,63
"im0007205.jpg","useful",1,63
"im0007205.jpg","beautiful",1,63
"im0007205.jpg","giant-tractor",1,63
"im0007205.jpg","sunny-afternoon",1,63
"im0007205.jpg","creep",1,63
"im0007205.jpg","driver",1,63
"im0007205.jpg","hey",1,63
"im0007205.jpg","boat",1,63
"im0007205.jpg","sunny",1,63
"im0007205.jpg","horror",1,63
"im0007205.jpg","oil",1,63
"im0007205.jpg","wonder",1,63
"im0007205.jpg","soil",1,63
"im0007205.jpg","day",1,63
"im0007205.jpg","dust",1,63
"im0007205.jpg","two-persons",1,63
"im0007205.jpg","bird",1,63
"im0007205.jpg","farmer",1,63
"im0007205.jpg","food",1,63
"im0007205.jpg","outside",1,63
"im0007205.jpg","grain",1,63
"im0007205.jpg","machinery",1,63
"im0007205.jpg","john-deere",1,63
"im0007336.jpg","hike",14,48
"im0007336.jpg","backpack",8,48
"im0007336.jpg","people",6,48
"im0007336.jpg","mountain",6,48
"im0007336.jpg","trail",5,48
"im0007336.jpg","forest",4,48
"im0007336.jpg","climb",4,48
"im0007336.jpg","hiker",2,48
"im0007336.jpg","cold",2,48
"im0007336.jpg","red-pants",2,48
"im0007336.jpg","nature",2,48
"im0007336.jpg","exercise",2,48
"im0007336.jpg","ski",1,48
"im0007336.jpg","winter",1,48
"im0007336.jpg","autumn",1,48
"im0007336.jpg","walk",1,48
"im0007336.jpg","water",1,48
"im0007336.jpg","backpacker",1,48
"im0007336.jpg","hot",1,48
"im0007336.jpg","man",1,48
"im0007336.jpg","sleeping-bag",1,48
"im0007336.jpg","group",1,48
"im0007336.jpg","person",1,48
"im0007336.jpg","tree",1,48
"im0007336.jpg","coat",1,48
"im0007336.jpg","backpacking",1,48
"im0007336.jpg","outdoor",1,48
"im0007336.jpg","sunny",1,48
"im0007336.jpg","all-men",1,48
"im0007336.jpg","rescue",1,48
"im0007336.jpg","wearing-uniforms",1,48
"im0007336.jpg","gear",1,48
"im0007336.jpg","red",1,48
"im0007336.jpg","rock",1,48
"im0007336.jpg","three",1,48
"im0007336.jpg","exhaust",1,48
"im0007336.jpg","hard",1,48
"im0007336.jpg","motivate",1,48
"im0007336.jpg","struggle",1,48
"im0007336.jpg","bag",1,48
"im0007336.jpg","human",1,48
"im0007336.jpg","road",1,48
"im0007336.jpg","trek",1,48
"im0007336.jpg","pant",1,48
"im0007336.jpg","pathway",1,48
"im0007336.jpg","tire",1,48
"im0007336.jpg","shoe",1,48
"im0007336.jpg","adventure",1,48
"im0007360.jpg","water",11,46
"im0007360.jpg","jellyfish",8,46
"im0007360.jpg","man",7,46
"im0007360.jpg","woman",6,46
"im0007360.jpg","fish",4,46
"im0007360.jpg","blue",4,46
"im0007360.jpg","girl",4,46
"im0007360.jpg","aquarium",4,46
"im0007360.jpg","sky",3,46
"im0007360.jpg","people",3,46
"im0007360.jpg","light",2,46
"im0007360.jpg","boy",2,46
"im0007360.jpg","sea",2,46
"im0007360.jpg","couple",2,46
"im0007360.jpg","excitement",2,46
"im0007360.jpg","beautiful",1,46
"im0007360.jpg","shadow",1,46
"im0007360.jpg","human",1,46
"im0007360.jpg","watch",1,46
"im0007360.jpg","baby",1,46
"im0007360.jpg","dress",1,46
"im0007360.jpg","floor",1,46
"im0007360.jpg","street",1,46
"im0007360.jpg","dark",1,46
"im0007360.jpg","image",1,46
"im0007360.jpg","balloon",1,46
"im0007360.jpg","stand",1,46
"im0007360.jpg","good",1,46
"im0007360.jpg","look",1,46
"im0007360.jpg","person",1,46
"im0007360.jpg","fish-tank",1,46
"im0007360.jpg","ballon",1,46
"im0007360.jpg","play",1,46
"im0007360.jpg","visitor",1,46
"im0007360.jpg","jelly",1,46
"im0007360.jpg","move",1,46
"im0007360.jpg","museum",1,46
"im0007360.jpg","coat",1,46
"im0007360.jpg","glass",1,46
"im0007360.jpg","octopus",1,46
"im0007360.jpg","crowd",1,46
"im0007360.jpg","zoo",1,46
"im0007360.jpg","colorful",1,46
"im0007360.jpg","entertainment",1,46
"im0007360.jpg","exhibition",1,46
"im0007360.jpg","jelly-fish",1,46
"im0007396.jpg","dessert",7,50
"im0007396.jpg","pie",7,50
"im0007396.jpg","hand",6,50
"im0007396.jpg","table",5,50
"im0007396.jpg","food",4,50
"im0007396.jpg","cake",4,50
"im0007396.jpg","plate",4,50
"im0007396.jpg","sweet",4,50
"im0007396.jpg","pastry",4,50
"im0007396.jpg","pizza",3,50
"im0007396.jpg","cookie",3,50
"im0007396.jpg","tasty",3,50
"im0007396.jpg","brown",2,50
"im0007396.jpg","bake",2,50
"im0007396.jpg","blue",2,50
"im0007396.jpg","donut",2,50
"im0007396.jpg","yummy",2,50
"im0007396.jpg","bread",2,50
"im0007396.jpg","cinnamon-roll",1,50
"im0007396.jpg","circle",1,50
"im0007396.jpg","round",1,50
"im0007396.jpg","lunch",1,50
"im0007396.jpg","snack",1,50
"im0007396.jpg","danish",1,50
"im0007396.jpg","circular",1,50
"im0007396.jpg","eat",1,50
"im0007396.jpg","fun",1,50
"im0007396.jpg","hunger",1,50
"im0007396.jpg","serve",1,50
"im0007396.jpg","sugar-topping",1,50
"im0007396.jpg","tablecloth",1,50
"im0007396.jpg","brunch",1,50
"im0007396.jpg","beautiful",1,50
"im0007396.jpg","delicious",1,50
"im0007396.jpg","enjoyable",1,50
"im0007396.jpg","excite",1,50
"im0007396.jpg","blue-cloth",1,50
"im0007396.jpg","knife",1,50
"im0007396.jpg","finger",1,50
"im0007396.jpg","fork",1,50
"im0007396.jpg","fatten",1,50
"im0007396.jpg","great",1,50
"im0007396.jpg","cheese",1,50
"im0007396.jpg","onion",1,50
"im0007396.jpg","dish",1,50
"im0007396.jpg","calorie",1,50
"im0007396.jpg","ice",1,50
"im0007396.jpg","person",1,50
"im0007396.jpg","raisin",1,50
"im0007396.jpg","spoon",1,50
"im0007467.jpg","bird",8,60
"im0007467.jpg","snow",7,60
"im0007467.jpg","eat",6,60
"im0007467.jpg","water",5,60
"im0007467.jpg","seal",5,60
"im0007467.jpg","rock",4,60
"im0007467.jpg","black",4,60
"im0007467.jpg","crow",3,60
"im0007467.jpg","beach",2,60
"im0007467.jpg","sand",2,60
"im0007467.jpg","walrus",2,60
"im0007467.jpg","animal",2,60
"im0007467.jpg","white",2,60
"im0007467.jpg","sunlight",1,60
"im0007467.jpg","wave",1,60
"im0007467.jpg","beak",1,60
"im0007467.jpg","eye",1,60
"im0007467.jpg","feather",1,60
"im0007467.jpg","bright",1,60
"im0007467.jpg","cement",1,60
"im0007467.jpg","gray",1,60
"im0007467.jpg","sunny",1,60
"im0007467.jpg","dinner",1,60
"im0007467.jpg","dock",1,60
"im0007467.jpg","loud",1,60
"im0007467.jpg","overcast",1,60
"im0007467.jpg","carcass",1,60
"im0007467.jpg","feast",1,60
"im0007467.jpg","murder",1,60
"im0007467.jpg","ice",1,60
"im0007467.jpg","crowd",1,60
"im0007467.jpg","grey",1,60
"im0007467.jpg","sidewalk",1,60
"im0007467.jpg","ocean",1,60
"im0007467.jpg","black-fur",1,60
"im0007467.jpg","cold",1,60
"im0007467.jpg","coast",1,60
"im0007467.jpg","blood",1,60
"im0007467.jpg","capture",1,60
"im0007467.jpg","man",1,60
"im0007467.jpg","whale",1,60
"im0007467.jpg","cereal",1,60
"im0007467.jpg","stand",1,60
"im0007467.jpg","like-pigeons",1,60
"im0007467.jpg","river",1,60
"im0007467.jpg","two-birds",1,60
"im0007467.jpg","black-birds",1,60
"im0007467.jpg","feeding-frenzy",1,60
"im0007467.jpg","nature",1,60
"im0007467.jpg","wild",1,60
"im0007467.jpg","dead",1,60
"im0007467.jpg","food",1,60
"im0007467.jpg","dive",1,60
"im0007467.jpg","group",1,60
"im0007467.jpg","multiple",1,60
"im0007467.jpg","ball",1,60
"im0007467.jpg","car",1,60
"im0007467.jpg","people",1,60
"im0007467.jpg","street",1,60
"im0007467.jpg","wall",1,60
"im0007483.jpg","laptop",14,48
"im0007483.jpg","girl",12,48
"im0007483.jpg","computer",6,48
"im0007483.jpg","type",5,48
"im0007483.jpg","table",5,48
"im0007483.jpg","red",4,48
"im0007483.jpg","play",4,48
"im0007483.jpg","chair",3,48
"im0007483.jpg","child",3,48
"im0007483.jpg","woman",3,48
"im0007483.jpg","work",3,48
"im0007483.jpg","room",2,48
"im0007483.jpg","focus",2,48
"im0007483.jpg","study",2,48
"im0007483.jpg","sit",2,48
"im0007483.jpg","game",2,48
"im0007483.jpg","desk",2,48
"im0007483.jpg","colour",2,48
"im0007483.jpg","green",2,48
"im0007483.jpg","wall",2,48
"im0007483.jpg","learn",2,48
"im0007483.jpg","kid",2,48
"im0007483.jpg","even",1,48
"im0007483.jpg","excite",1,48
"im0007483.jpg","man",1,48
"im0007483.jpg","tennis",1,48
"im0007483.jpg","book",1,48
"im0007483.jpg","enjoy",1,48
"im0007483.jpg","baby",1,48
"im0007483.jpg","color",1,48
"im0007483.jpg","brown-hair",1,48
"im0007483.jpg","red-sweater",1,48
"im0007483.jpg","small-kid",1,48
"im0007483.jpg","office",1,48
"im0007483.jpg","school-girl",1,48
"im0007483.jpg","fast-type",1,48
"im0007483.jpg","keyboard",1,48
"im0007483.jpg","sky",1,48
"im0007483.jpg","colour-dress",1,48
"im0007483.jpg","house",1,48
"im0007483.jpg","hairband",1,48
"im0007483.jpg","small-girl",1,48
"im0007483.jpg","desk-table",1,48
"im0007483.jpg","mouse",1,48
"im0007483.jpg","person",1,48
"im0007483.jpg","homework",1,48
"im0007483.jpg","interest",1,48
"im0007483.jpg","school",1,48
"im0007549.jpg","beach",16,31
"im0007549.jpg","volleyball",11,31
"im0007549.jpg","net",9,31
"im0007549.jpg","people",7,31
"im0007549.jpg","sand",6,31
"im0007549.jpg","water",5,31
"im0007549.jpg","swimsuit",4,31
"im0007549.jpg","woman",4,31
"im0007549.jpg","volley-ball",3,31
"im0007549.jpg","bikini",3,31
"im0007549.jpg","fun",2,31
"im0007549.jpg","sport",2,31
"im0007549.jpg","ball",2,31
"im0007549.jpg","game",2,31
"im0007549.jpg","sunny",2,31
"im0007549.jpg","competition",2,31
"im0007549.jpg","player",1,31
"im0007549.jpg","bike",1,31
"im0007549.jpg","man",1,31
"im0007549.jpg","summer",1,31
"im0007549.jpg","grey",1,31
"im0007549.jpg","beautiful",1,31
"im0007549.jpg","enjoy",1,31
"im0007549.jpg","sunny-afternoon",1,31
"im0007549.jpg","bathing-suits",1,31
"im0007549.jpg","team",1,31
"im0007549.jpg","hot",1,31
"im0007549.jpg","play",1,31
"im0007549.jpg","bathing-suit",1,31
"im0007549.jpg","volleyball-net",1,31
"im0007549.jpg","humid",1,31
"im0007733.jpg","road",10,50
"im0007733.jpg","man",10,50
"im0007733.jpg","bike",9,50
"im0007733.jpg","motorcycle",6,50
"im0007733.jpg","biker",6,50
"im0007733.jpg","ride",5,50
"im0007733.jpg","gang",4,50
"im0007733.jpg","rider",3,50
"im0007733.jpg","rock",3,50
"im0007733.jpg","tree",3,50
"im0007733.jpg","mountain",3,50
"im0007733.jpg","highway",3,50
"im0007733.jpg","outdoor",3,50
"im0007733.jpg","leather",2,50
"im0007733.jpg","race",2,50
"im0007733.jpg","mirror",2,50
"im0007733.jpg","sunny-afternoon",2,50
"im0007733.jpg","cooling-glass",1,50
"im0007733.jpg","daytime",1,50
"im0007733.jpg","goggle",1,50
"im0007733.jpg","road-trip",1,50
"im0007733.jpg","stylish",1,50
"im0007733.jpg","good",1,50
"im0007733.jpg","sunny",1,50
"im0007733.jpg","animal",1,50
"im0007733.jpg","person",1,50
"im0007733.jpg","biking",1,50
"im0007733.jpg","boy",1,50
"im0007733.jpg","sand",1,50
"im0007733.jpg","sky",1,50
"im0007733.jpg","motor-bike",1,50
"im0007733.jpg","thrill-seeking",1,50
"im0007733.jpg","motorbike",1,50
"im0007733.jpg","style",1,50
"im0007733.jpg","drive",1,50
"im0007733.jpg","cruise",1,50
"im0007733.jpg","apple",1,50
"im0007733.jpg","ball",1,50
"im0007733.jpg","beautiful",1,50
"im0007733.jpg","cool",1,50
"im0007733.jpg","wonderful",1,50
"im0007733.jpg","countryside",1,50
"im0007733.jpg","grass",1,50
"im0007733.jpg","wheel",1,50
"im0007733.jpg","beard",1,50
"im0007733.jpg","helmet",1,50
"im0007733.jpg","easy-rider",1,50
"im0007733.jpg","freedom",1,50
"im0007733.jpg","lifestyle",1,50
"im0007733.jpg","open-road",1,50
"im0007829.jpg","bed",18,56
"im0007829.jpg","bedroom",11,56
"im0007829.jpg","window",8,56
"im0007829.jpg","hotel",5,56
"im0007829.jpg","pillow",5,56
"im0007829.jpg","clean",4,56
"im0007829.jpg","green",3,56
"im0007829.jpg","sleep",3,56
"im0007829.jpg","indoor",3,56
"im0007829.jpg","sheet",3,56
"im0007829.jpg","bedspread",2,56
"im0007829.jpg","home",2,56
"im0007829.jpg","calm",2,56
"im0007829.jpg","blanket",2,56
"im0007829.jpg","room",2,56
"im0007829.jpg","inside",2,56
"im0007829.jpg","nature",1,56
"im0007829.jpg","park",1,56
"im0007829.jpg","peace",1,56
"im0007829.jpg","relax",1,56
"im0007829.jpg","decor",1,56
"im0007829.jpg","hotel-room",1,56
"im0007829.jpg","floor",1,56
"im0007829.jpg","white-bedding",1,56
"im0007829.jpg","sanctuary",1,56
"im0007829.jpg","wall",1,56
"im0007829.jpg","yellow",1,56
"im0007829.jpg","fun",1,56
"im0007829.jpg","modern",1,56
"im0007829.jpg","private",1,56
"im0007829.jpg","chair",1,56
"im0007829.jpg","comfy",1,56
"im0007829.jpg","cabin",1,56
"im0007829.jpg","day-time",1,56
"im0007829.jpg","hardwood-floor",1,56
"im0007829.jpg","nightstand",1,56
"im0007829.jpg","desk",1,56
"im0007829.jpg","side-table",1,56
"im0007829.jpg","cushion",1,56
"im0007829.jpg","neatness",1,56
"im0007829.jpg","king-sized",1,56
"im0007829.jpg","white",1,56
"im0007829.jpg","view",1,56
"im0007829.jpg","travel",1,56
"im0007829.jpg","vacation",1,56
"im0007829.jpg","day-light",1,56
"im0007829.jpg","dresser",1,56
"im0007829.jpg","daylight",1,56
"im0007829.jpg","open",1,56
"im0007829.jpg","wood",1,56
"im0007829.jpg","crisp",1,56
"im0007829.jpg","dark",1,56
"im0007829.jpg","gloomy",1,56
"im0007829.jpg","olive-green-blanket",1,56
"im0007829.jpg","comforter",1,56
"im0007829.jpg","peaceful",1,56
"im0007924.jpg","man",12,38
"im0007924.jpg","paper",11,38
"im0007924.jpg","write",9,38
"im0007924.jpg","pen",8,38
"im0007924.jpg","pencil",6,38
"im0007924.jpg","table",5,38
"im0007924.jpg","desk",4,38
"im0007924.jpg","study",4,38
"im0007924.jpg","school",3,38
"im0007924.jpg","work",3,38
"im0007924.jpg","notebook",3,38
"im0007924.jpg","shirt",2,38
"im0007924.jpg","wall",2,38
"im0007924.jpg","young-man",2,38
"im0007924.jpg","boy",2,38
"im0007924.jpg","note",2,38
"im0007924.jpg","blank",1,38
"im0007924.jpg","busy",1,38
"im0007924.jpg","indoor",1,38
"im0007924.jpg","plan",1,38
"im0007924.jpg","concentrate",1,38
"im0007924.jpg","caucasian",1,38
"im0007924.jpg","male",1,38
"im0007924.jpg","green-shirt",1,38
"im0007924.jpg","journal",1,38
"im0007924.jpg","read",1,38
"im0007924.jpg","button-down",1,38
"im0007924.jpg","child",1,38
"im0007924.jpg","man-writing-book",1,38
"im0007924.jpg","compose",1,38
"im0007924.jpg","think",1,38
"im0007924.jpg","education",1,38
"im0007924.jpg","learn",1,38
"im0007924.jpg","green",1,38
"im0007924.jpg","sit",1,38
"im0007924.jpg","card",1,38
"im0007924.jpg","people",1,38
"im0007924.jpg","woman",1,38
"im0007936.jpg","dark",11,50
"im0007936.jpg","tunnel",9,50
"im0007936.jpg","water",9,50
"im0007936.jpg","step",7,50
"im0007936.jpg","stone",6,50
"im0007936.jpg","cave",5,50
"im0007936.jpg","stair",5,50
"im0007936.jpg","light",4,50
"im0007936.jpg","wall",3,50
"im0007936.jpg","rock",3,50
"im0007936.jpg","underground",3,50
"im0007936.jpg","sky",3,50
"im0007936.jpg","scare",2,50
"im0007936.jpg","track",2,50
"im0007936.jpg","scary",2,50
"im0007936.jpg","damp",2,50
"im0007936.jpg","mountain",2,50
"im0007936.jpg","architect",1,50
"im0007936.jpg","black",1,50
"im0007936.jpg","sunlight",1,50
"im0007936.jpg","nice",1,50
"im0007936.jpg","rail",1,50
"im0007936.jpg","old-walls",1,50
"im0007936.jpg","street",1,50
"im0007936.jpg","flash",1,50
"im0007936.jpg","way",1,50
"im0007936.jpg","bridge",1,50
"im0007936.jpg","calm",1,50
"im0007936.jpg","history",1,50
"im0007936.jpg","end",1,50
"im0007936.jpg","narrow",1,50
"im0007936.jpg","bright",1,50
"im0007936.jpg","dirty",1,50
"im0007936.jpg","no-people",1,50
"im0007936.jpg","subway",1,50
"im0007936.jpg","basement",1,50
"im0007936.jpg","concrete",1,50
"im0007936.jpg","creepy",1,50
"im0007936.jpg","ancient",1,50
"im0007936.jpg","eerie",1,50
"im0007936.jpg","murky",1,50
"im0007936.jpg","floor",1,50
"im0007936.jpg","sun",1,50
"im0007936.jpg","sunrise",1,50
"im0007936.jpg","tree",1,50
"im0007936.jpg","fearful",1,50
"im0007936.jpg","brick",1,50
"im0007936.jpg","hall",1,50
"im0007936.jpg","block",1,50
"im0007936.jpg","grey",1,50
"im0007944.jpg","accordion",13,47
"im0007944.jpg","man",13,47
"im0007944.jpg","music",8,47
"im0007944.jpg","musician",8,47
"im0007944.jpg","instrument",5,47
"im0007944.jpg","play",4,47
"im0007944.jpg","concert",3,47
"im0007944.jpg","sunglass",3,47
"im0007944.jpg","fun",2,47
"im0007944.jpg","indoor",2,47
"im0007944.jpg","happy",2,47
"im0007944.jpg","note",1,47
"im0007944.jpg","calm-setting",1,47
"im0007944.jpg","outdoor",1,47
"im0007944.jpg","sit",1,47
"im0007944.jpg","art",1,47
"im0007944.jpg","artist",1,47
"im0007944.jpg","elderly",1,47
"im0007944.jpg","excite",1,47
"im0007944.jpg","festival",1,47
"im0007944.jpg","singer",1,47
"im0007944.jpg","beautiful",1,47
"im0007944.jpg","cool",1,47
"im0007944.jpg","entertain",1,47
"im0007944.jpg","interest",1,47
"im0007944.jpg","chair",1,47
"im0007944.jpg","glass",1,47
"im0007944.jpg","guitar",1,47
"im0007944.jpg","song",1,47
"im0007944.jpg","curtain",1,47
"im0007944.jpg","black-shirt",1,47
"im0007944.jpg","blue-wall",1,47
"im0007944.jpg","perform",1,47
"im0007944.jpg","sun-glasses",1,47
"im0007944.jpg","long-hair",1,47
"im0007944.jpg","white",1,47
"im0007944.jpg","blue-backdrop",1,47
"im0007944.jpg","fat-man",1,47
"im0007944.jpg","stage",1,47
"im0007944.jpg","happiness",1,47
"im0007944.jpg","surreal",1,47
"im0007944.jpg","microphone",1,47
"im0007944.jpg","sunny",1,47
"im0007944.jpg","solo",1,47
"im0007944.jpg","band",1,47
"im0007944.jpg","fair",1,47
"im0007944.jpg","t-shirt",1,47
"im0008010.jpg","fish",21,46
"im0008010.jpg","water",19,46
"im0008010.jpg","sea",6,46
"im0008010.jpg","plant",6,46
"im0008010.jpg","yellow",5,46
"im0008010.jpg","ocean",4,46
"im0008010.jpg","swim",4,46
"im0008010.jpg","colorful",4,46
"im0008010.jpg","stone",3,46
"im0008010.jpg","fish-tank",3,46
"im0008010.jpg","tank",3,46
"im0008010.jpg","blue",3,46
"im0008010.jpg","coral",3,46
"im0008010.jpg","orange",2,46
"im0008010.jpg","energetic",2,46
"im0008010.jpg","wonderful",2,46
"im0008010.jpg","beautiful",2,46
"im0008010.jpg","sea-creatures",2,46
"im0008010.jpg","color",2,46
"im0008010.jpg","aquarium",2,46
"im0008010.jpg","grass",1,46
"im0008010.jpg","golden",1,46
"im0008010.jpg","plankton",1,46
"im0008010.jpg","green",1,46
"im0008010.jpg","excite",1,46
"im0008010.jpg","happy",1,46
"im0008010.jpg","bubble",1,46
"im0008010.jpg","goldfish",1,46
"im0008010.jpg","gold-fish",1,46
"im0008010.jpg","angel",1,46
"im0008010.jpg","aquatic",1,46
"im0008010.jpg","cold",1,46
"im0008010.jpg","fishy",1,46
"im0008010.jpg","wild",1,46
"im0008010.jpg","calm",1,46
"im0008010.jpg","natural",1,46
"im0008010.jpg","peaceful",1,46
"im0008010.jpg","wet",1,46
"im0008010.jpg","alga",1,46
"im0008010.jpg","blue-water",1,46
"im0008010.jpg","colorful-fishes",1,46
"im0008010.jpg","wing",1,46
"im0008010.jpg","colour-fish",1,46
"im0008010.jpg","pearl",1,46
"im0008010.jpg","corral",1,46
"im0008010.jpg","sun-light",1,46
"im0008381.jpg","cloud",13,50
"im0008381.jpg","sky",12,50
"im0008381.jpg","white",6,50
"im0008381.jpg","blue",4,50
"im0008381.jpg","air",3,50
"im0008381.jpg","beautiful",3,50
"im0008381.jpg","smoke",3,50
"im0008381.jpg","water",2,50
"im0008381.jpg","wave",2,50
"im0008381.jpg","fog",2,50
"im0008381.jpg","rain",2,50
"im0008381.jpg","bubble",1,50
"im0008381.jpg","sea",1,50
"im0008381.jpg","speed",1,50
"im0008381.jpg","black",1,50
"im0008381.jpg","atmosphere",1,50
"im0008381.jpg","gray",1,50
"im0008381.jpg","fire-fog",1,50
"im0008381.jpg","rainy-time",1,50
"im0008381.jpg","excite",1,50
"im0008381.jpg","cotton",1,50
"im0008381.jpg","flor",1,50
"im0008381.jpg","house",1,50
"im0008381.jpg","street",1,50
"im0008381.jpg","view",1,50
"im0008381.jpg","shadow",1,50
"im0008381.jpg","sun",1,50
"im0008381.jpg","altitude",1,50
"im0008381.jpg","photography",1,50
"im0008381.jpg","stratosphere",1,50
"im0008381.jpg","height",1,50
"im0008381.jpg","day",1,50
"im0008381.jpg","foggy",1,50
"im0008381.jpg","huge",1,50
"im0008381.jpg","smokey",1,50
"im0008381.jpg","area",1,50
"im0008381.jpg","land",1,50
"im0008381.jpg","stone",1,50
"im0008381.jpg","calm",1,50
"im0008381.jpg","even",1,50
"im0008381.jpg","space",1,50
"im0008381.jpg","fly",1,50
"im0008381.jpg","sky-blue-cloud",1,50
"im0008381.jpg","nature",1,50
"im0008381.jpg","surprise",1,50
"im0008381.jpg","bee",1,50
"im0008381.jpg","good",1,50
"im0008381.jpg","like",1,50
"im0008381.jpg","man",1,50
"im0008381.jpg","that",1,50
"im0008478.jpg","snake",17,61
"im0008478.jpg","black",6,61
"im0008478.jpg","scare",5,61
"im0008478.jpg","scale",4,61
"im0008478.jpg","snack",3,61
"im0008478.jpg","reptile",3,61
"im0008478.jpg","sleep",3,61
"im0008478.jpg","rock",2,61
"im0008478.jpg","big",2,61
